日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2024-06-11,1699.891,1739.911,1675.103,1738.819,11790017000,137971440000.0
2024-06-12,1739.331,1770.904,1739.331,1766.971,12595540300,154968030000.0
2024-06-13,1768.436,1785.113,1763.915,1772.406,13095053800,165384700000.0
2024-06-14,1767.514,1786.298,1754.026,1783.351,13648022000,177912200000.0
2024-06-17,1776.569,1797.178,1773.117,1788.304,14123209000,186856200000.0
2024-06-18,1789.279,1824.346,1785.874,1824.346,14986446000,197956810000.0
2024-06-19,1828.147,1835.551,1812.525,1816.798,14439332000,186271870000.0
2024-06-20,1811.696,1817.882,1775.827,1776.194,14931461000,184977020000.0
2024-06-21,1765.757,1781.287,1745.434,1770.112,11982813700,150019130000.0
2024-06-24,1754.23,1754.585,1695.795,1697.491,13993000000,170578510000.0
2024-06-25,1697.517,1711.414,1662.548,1678.17,13480699000,161917970000.0
2024-06-26,1673.848,1745.612,1659.615,1745.4,14449492000,169135980000.0
2024-06-27,1740.257,1752.12,1715.207,1715.207,14058135000,167862820000.0
2024-06-28,1709.634,1757.804,1707.642,1730.172,15232936000,183421280000.0
2024-07-01,1728.383,1735.687,1695.27,1729.486,13278039600,157746530000.0
2024-07-02,1730.619,1751.156,1726.04,1732.7,14017727000,158771180000.0
2024-07-03,1729.884,1729.972,1706.355,1708.832,12794148100,142421680000.0
2024-07-04,1708.623,1716.219,1661.327,1662.935,14074846000,139729630000.0
2024-07-05,1658.745,1688.839,1635.539,1679.828,13011744800,133388555000.0
2024-07-08,1673.025,1673.025,1626.447,1630.975,13576301000,138258590000.0
2024-07-09,1628.787,1680.797,1611.777,1679.737,16659992000,185337600000.0
2024-07-10,1670.773,1690.31,1667.577,1675.305,16102015000,184533060000.0
2024-07-11,1702.855,1728.624,1695.087,1728.624,17900316000,207607420000.0
2024-07-12,1721.355,1726.614,1711.621,1717.655,15116659000,172356950000.0
2024-07-15,1713.969,1713.969,1683.304,1687.503,14741624000,157441060000.0
2024-07-16,1684.297,1709.276,1676.189,1706.259,15606776000,183425300000.0
2024-07-17,1702.519,1706.378,1674.191,1674.191,14108419000,172756860000.0
2024-07-18,1656.876,1666.365,1622.05,1660.044,14047707000,168598740000.0
2024-07-19,1653.348,1690.568,1649.4,1679.044,13104936700,163056890000.0
2024-07-22,1683.672,1704.391,1681.588,1700.109,13767462000,164764840000.0
2024-07-23,1699.801,1704.613,1662.334,1662.339,14584660000,159344260000.0
2024-07-24,1654.092,1670.607,1630.628,1632.489,14535932000,153202100000.0
2024-07-25,1620.001,1653.136,1611.103,1634.723,12865111500,135840740000.0
2024-07-26,1636.661,1666.769,1636.661,1664.143,13226871800,139464300000.0
2024-07-29,1665.807,1683.557,1654.915,1674.889,13007332200,140021450000.0
2024-07-30,1670.234,1692.748,1663.509,1685.038,13274351100,144075900000.0
2024-07-31,1682.352,1744.194,1681.718,1744.194,19234574000,213751350000.0
2024-08-01,1745.508,1756.13,1737.526,1748.571,16354047000,185022930000.0
2024-08-02,1732.183,1748.279,1705.785,1707.698,15410466000,168531250000.0
2024-08-05,1690.389,1713.813,1643.923,1643.923,17068889000,182877740000.0
2024-08-06,1665.588,1677.566,1651.695,1673.307,13597471000,138840680000.0
2024-08-07,1672.73,1692.304,1672.283,1679.636,12540674800,133923048000.0
2024-08-08,1670.963,1678.836,1639.956,1661.914,12938865900,133084650000.0
2024-08-09,1669.707,1679.787,1654.808,1654.808,12248368700,117757870000.0
2024-08-12,1649.037,1650.27,1626.503,1632.598,11552198200,105822434000.0
2024-08-13,1630.398,1649.789,1623.114,1649.789,10302666400,98085362000.0
2024-08-14,1652.174,1663.322,1644.579,1653.322,11400282700,109734089000.0
2024-08-15,1646.909,1688.472,1639.222,1679.794,15999226000,148788050000.0
2024-08-16,1682.422,1701.726,1682.422,1687.75,16470280000,159387970000.0
2024-08-19,1684.766,1703.195,1677.461,1681.267,15826817000,153407200000.0
2024-08-20,1675.857,1677.162,1648.478,1652.668,16353407000,147011560000.0
2024-08-21,1645.604,1666.054,1644.189,1650.36,14922427000,139829540000.0
2024-08-22,1648.164,1659.931,1618.093,1619.883,15289375000,145212300000.0
2024-08-23,1614.719,1640.788,1606.582,1631.329,14926300000,141322310000.0
2024-08-26,1631.246,1648.877,1622.292,1645.144,14797429000,143966500000.0
2024-08-27,1637.947,1641.999,1606.195,1608.946,15260496000,144188150000.0
2024-08-28,1601.69,1629.67,1595.059,1618.362,13845230000,130489058000.0
2024-08-29,1609.486,1658.047,1606.051,1650.79,16392011000,159299220000.0
2024-08-30,1652.478,1720.927,1652.478,1700.316,22890956000,234323720000.0
2024-09-02,1699.66,1706.179,1666.738,1667.06,19944783000,193261870000.0
2024-09-03,1664.972,1693.909,1664.972,1693.388,17128675000,164406560000.0
2024-09-04,1679.237,1690.938,1665.863,1675.699,16456485000,160930420000.0
2024-09-05,1676.716,1701.884,1676.716,1693.463,16189033000,156043940000.0
2024-09-06,1691.997,1694.147,1656.058,1656.477,16821966000,162642520000.0
2024-09-09,1646.478,1661.399,1635.151,1646.295,13939513000,130300313000.0
2024-09-10,1646.936,1674.817,1626.995,1667.74,15045317000,143515010000.0
2024-09-11,1659.829,1666.315,1648.675,1655.968,13202303600,127388718000.0
2024-09-12,1659.29,1674.152,1652.801,1652.801,14755400000,141937980000.0
2024-09-13,1651.173,1654.004,1623.182,1623.182,15145916000,139344260000.0
2024-09-18,1621.192,1627.409,1585.463,1607.927,13535673000,121905457000.0
2024-09-19,1616.207,1651.113,1607.67,1644.869,16504485000,150985820000.0
2024-09-20,1648.95,1659.003,1643.542,1654.412,17047780000,157056360000.0
2024-09-23,1654.81,1674.518,1647.277,1663.915,16974828000,167199710000.0
2024-09-24,1664.449,1713.341,1647.365,1713.341,24421497000,242760760000.0
2024-09-25,1724.035,1769.186,1724.035,1735.429,28193104000,284193060000.0
2024-09-26,1728.936,1786.123,1727.835,1786.123,26973224000,276075280000.0
2024-09-27,1809.932,1904.868,1809.268,1890.141,33245240000,354408220000.0
2024-09-30,1981.285,2152.558,1950.505,2141.04,48995474000,577614010000.0
2024-10-08,2453.164,2453.164,2226.995,2399.647,57403326000,772319220000.0
2024-10-09,2322.545,2354.234,2191.975,2191.975,49241094000,722772360000.0
2024-10-10,2220.827,2251.486,2133.638,2159.974,37211616000,538789270000.0
2024-10-11,2136.007,2141.819,2031.969,2059.314,29797446000,408535530000.0
2024-10-14,2069.591,2155.994,2032.635,2155.994,30194842000,427614550000.0
2024-10-15,2145.197,2213.223,2122.677,2129.81,34149225000,515656320000.0
2024-10-16,2089.104,2159.902,2088.878,2134.833,28054747000,391986030000.0
2024-10-17,2157.524,2203.862,2156.957,2157.767,33766084000,498883720000.0
2024-10-18,2151.497,2299.108,2151.433,2251.407,40982166000,631166670000.0
2024-10-21,2272.322,2363.693,2271.713,2330.767,42053806000,682100630000.0
2024-10-22,2332.116,2355.472,2290.53,2320.271,40348560000,629717760000.0
2024-10-23,2311.13,2361.94,2299.441,2317.74,38658019000,573001010000.0
2024-10-24,2301.561,2319.42,2279.45,2308.244,30138502000,448507560000.0
2024-10-25,2319.974,2376.558,2317.491,2355.79,33922218000,502721650000.0
2024-10-28,2362.833,2412.06,2355.11,2412.06,36228781000,527255880000.0
2024-10-29,2425.218,2437.453,2385.326,2385.326,40690307000,621922700000.0
2024-10-30,2373.672,2415.301,2369.553,2408.624,40781107000,591875640000.0
2024-10-31,2412.303,2468.223,2392.325,2448.189,47845128000,707470640000.0
2024-11-01,2436.863,2444.041,2308.877,2309.183,49699752000,682710290000.0
2024-11-04,2297.998,2369.516,2297.998,2369.516,33237610000,473509900000.0
2024-11-05,2370.849,2470.367,2370.849,2468.855,43252582000,656708030000.0
2024-11-06,2482.381,2520.909,2465.39,2486.23,47867280000,729312860000.0
2024-11-07,2466.752,2536.314,2460.422,2536.314,44385327000,646612450000.0
2024-11-08,2562.238,2602.552,2553.948,2563.341,47215390000,727494240000.0
2024-11-11,2563.323,2660.557,2563.323,2660.557,45901873000,761709720000.0
2024-11-12,2672.197,2672.699,2589.12,2618.267,46756586000,762356590000.0
2024-11-13,2601.961,2632.553,2559.632,2630.933,38170759000,607010950000.0
2024-11-14,2622.302,2630.988,2545.793,2548.874,36422595000,573386850000.0
2024-11-15,2539.522,2592.314,2503.778,2503.778,37826629000,589956250000.0
2024-11-18,2513.525,2524.185,2380.435,2395.7,36335154000,524508000000.0
2024-11-19,2399.891,2470.804,2381.293,2470.804,31792324000,461908150000.0
2024-11-20,2464.992,2550.871,2461.695,2539.724,34290470000,501758160000.0
2024-11-21,2531.797,2559.616,2514.84,2546.844,34942996000,519410730000.0
2024-11-22,2535.438,2567.429,2453.085,2453.668,38500434000,553379770000.0
2024-11-25,2467.289,2477.97,2412.074,2477.939,33332441000,464184690000.0
2024-11-26,2471.271,2502.385,2437.1,2438.241,29394479000,388411330000.0
2024-11-27,2417.209,2498.339,2370.894,2498.339,32947255000,438742830000.0
2024-11-28,2503.902,2533.598,2486.371,2490.663,32932160000,447006470000.0
2024-11-29,2481.746,2557.221,2465.944,2536.871,36310874000,505615600000.0
2024-12-02,2536.088,2595.123,2535.982,2592.303,37129434000,516290940000.0
2024-12-03,2592.465,2610.032,2561.0,2595.203,36182506000,489361410000.0
2024-12-04,2591.467,2598.504,2537.887,2550.974,34423721000,457302620000.0
2024-12-05,2542.273,2609.165,2542.273,2603.774,33399372000,447687850000.0
2024-12-06,2614.884,2644.786,2585.195,2626.273,40362079000,519822540000.0
2024-12-09,2625.907,2641.487,2587.876,2614.179,35031589000,457825570000.0
2024-12-10,2696.82,2699.626,2643.087,2646.952,43560525000,617550900000.0
2024-12-11,2636.549,2688.348,2636.549,2688.348,39262315000,530667940000.0
2024-12-12,2690.348,2700.842,2656.642,2700.802,38931901000,520072860000.0
2024-12-13,2681.01,2703.293,2658.636,2659.468,42450953000,581904270000.0
2024-12-16,2661.813,2666.786,2612.969,2627.22,35539657000,480167340000.0
2024-12-17,2618.901,2620.076,2530.991,2535.57,32403919000,421769790000.0
2024-12-18,2539.609,2597.504,2503.074,2573.13,30106625000,398985540000.0
2024-12-19,2538.718,2614.096,2537.137,2606.146,32542250000,445742820000.0
2024-12-20,2597.259,2667.858,2593.073,2645.082,32016597000,475820830000.0
2024-12-23,2639.366,2642.895,2516.739,2519.68,31698167000,438014580000.0
2024-12-24,2532.829,2553.53,2485.852,2538.464,26305127000,363594410000.0
2024-12-25,2530.797,2530.841,2453.596,2482.042,26612435000,363424900000.0
2024-12-26,2477.13,2551.426,2477.13,2536.963,25158212000,389466490000.0
2024-12-27,2537.5,2578.544,2525.841,2535.37,27692112000,420930230000.0
2024-12-30,2529.781,2540.953,2482.558,2517.366,25415647000,375583450000.0
2024-12-31,2521.005,2527.519,2425.504,2425.504,27024075000,385844910000.0
2025-01-02,2417.663,2445.667,2342.935,2367.565,26717729000,368466100000.0
2025-01-03,2375.526,2384.133,2259.69,2263.154,26787597000,343323200000.0
2025-01-06,2253.845,2272.921,2208.07,2234.255,22173963000,277055870000.0
2025-01-07,2238.548,2307.858,2238.548,2307.748,23705088000,301980060000.0
2025-01-08,2297.748,2324.818,2228.034,2306.486,26587065000,343561510000.0
2025-01-09,2294.579,2345.038,2294.579,2325.577,23326029000,320298870000.0
2025-01-10,2318.688,2346.092,2252.215,2252.215,24172096000,318915980000.0
2025-01-13,2218.149,2270.364,2187.702,2252.468,19059324000,250908390000.0
2025-01-14,2266.959,2383.335,2264.58,2383.335,28496703000,390162650000.0
2025-01-15,2385.792,2394.678,2363.016,2370.043,25064488000,345558900000.0
2025-01-16,2386.139,2428.324,2360.825,2386.413,26186922000,366094390000.0
2025-01-17,2374.896,2405.304,2360.83,2384.163,22181014000,317585130000.0
2025-01-20,2403.818,2425.055,2384.162,2410.613,22963499000,329654090000.0
2025-01-21,2423.025,2426.648,2384.24,2421.722,24004189000,358961930000.0
2025-01-22,2408.284,2416.708,2389.537,2400.199,20751355000,328793110000.0
2025-01-23,2426.544,2467.196,2391.743,2391.743,25955289000,389927820000.0
2025-01-24,2384.211,2453.337,2384.211,2451.019,25491577000,387769400000.0
2025-01-27,2464.479,2471.501,2403.761,2403.761,22864073000,346406030000.0
2025-02-05,2442.591,2479.056,2434.335,2469.012,27310156000,429122050000.0
2025-02-06,2465.484,2554.715,2456.01,2554.715,33730144000,530319240000.0
2025-02-07,2558.0,2635.535,2557.349,2604.301,42513355000,683219980000.0
2025-02-10,2622.65,2681.807,2618.033,2681.807,40404060000,626133580000.0
2025-02-11,2678.053,2701.515,2650.325,2675.025,37976327000,601586390000.0
2025-02-12,2670.779,2728.136,2670.779,2728.113,37885049000,616037050000.0
2025-02-13,2731.07,2736.222,2680.524,2698.299,40985358000,676736370000.0
2025-02-14,2691.56,2740.373,2678.143,2730.866,40894688000,661072040000.0
2025-02-17,2756.844,2783.576,2739.675,2769.195,42952480000,717459230000.0
2025-02-18,2758.503,2773.257,2672.701,2681.704,41309931000,652167800000.0
2025-02-19,2680.143,2760.702,2680.143,2760.702,37084926000,613933320000.0
2025-02-20,2761.158,2800.159,2758.027,2794.061,38736657000,652269230000.0
2025-02-21,2805.503,2863.409,2787.8,2860.785,46510684000,797939310000.0
2025-02-24,2854.244,2874.899,2822.802,2856.882,42920816000,746699510000.0
2025-02-25,2802.779,2887.97,2799.198,2854.441,40989835000,707897270000.0
2025-02-26,2865.257,2898.765,2853.194,2894.217,41175406000,690500960000.0
2025-02-27,2893.822,2906.829,2816.354,2872.049,40623201000,682118160000.0
2025-02-28,2853.362,2855.514,2729.112,2735.96,37656322000,621446220000.0
2025-03-03,2747.79,2792.586,2712.379,2741.041,32960648000,532525480000.0
2025-03-04,2710.081,2790.309,2709.884,2789.971,29544043000,472283480000.0
2025-03-05,2792.751,2824.784,2773.121,2824.627,31259187000,513003840000.0
2025-03-06,2846.989,2920.895,2846.989,2905.913,40117242000,687124320000.0
2025-03-07,2896.578,2921.251,2854.661,2876.519,40935140000,665022270000.0
2025-03-10,2877.509,2887.405,2847.135,2875.379,32146534000,502560340000.0
2025-03-11,2828.813,2884.266,2828.355,2884.266,31903295000,479685330000.0
2025-03-12,2904.75,2945.01,2895.617,2913.089,37584542000,580009030000.0
2025-03-13,2905.624,2909.661,2821.358,2854.44,34257159000,537633850000.0
2025-03-14,2845.67,2903.279,2819.48,2902.014,32571375000,523913880000.0
2025-03-17,2909.012,2927.952,2892.194,2918.81,30162263000,484537670000.0
2025-03-18,2925.95,2946.574,2911.198,2932.408,29645026000,484259980000.0
2025-03-19,2919.317,2919.317,2883.337,2896.585,28509935000,449660920000.0
2025-03-20,2888.223,2914.514,2876.168,2876.799,28006133000,443452490000.0
2025-03-21,2858.24,2860.691,2795.16,2801.904,30497220000,457651030000.0
2025-03-24,2798.956,2802.081,2680.389,2744.59,28796941000,410445580000.0
2025-03-25,2740.808,2748.858,2696.966,2706.336,23059256000,339706420000.0
2025-03-26,2698.623,2739.762,2698.623,2725.63,19716929000,283919470000.0
2025-03-27,2717.748,2741.306,2679.369,2708.049,20468985000,299492080000.0
2025-03-28,2705.061,2721.006,2675.494,2675.494,18942603000,272616900000.0
2025-03-31,2653.595,2671.691,2608.148,2662.868,22498993000,328745420000.0
2025-04-01,2669.493,2692.158,2662.987,2667.15,18022354000,271472490000.0
2025-04-02,2663.05,2697.794,2663.05,2674.378,15820035000,234761050000.0
2025-04-03,2639.624,2681.082,2616.011,2634.234,18128290000,276582060000.0
2025-04-07,2443.839,2469.854,2250.84,2267.787,24464592000,328327470000.0
2025-04-08,2254.472,2329.181,2208.603,2264.011,30101542000,384822320000.0
2025-04-09,2217.002,2355.089,2107.694,2338.624,32284215000,414506010000.0
2025-04-10,2399.21,2458.155,2399.21,2402.548,28784724000,400221920000.0
2025-04-11,2381.939,2469.34,2381.939,2441.33,23173967000,338517670000.0
2025-04-14,2486.724,2507.246,2475.03,2483.967,23057165000,331977000000.0
2025-04-15,2485.98,2494.685,2454.629,2476.784,18934949000,257686120000.0
2025-04-16,2467.923,2471.156,2394.95,2431.903,19412528000,265132520000.0
2025-04-17,2416.72,2464.959,2416.002,2437.795,16430105000,231806600000.0
2025-04-18,2434.558,2457.815,2420.436,2447.598,16412689000,220956720000.0
2025-04-21,2445.275,2504.813,2432.299,2504.813,19242516000,267613120000.0
2025-04-22,2505.286,2510.561,2490.9,2495.702,19502455000,270601150000.0
2025-04-23,2513.459,2543.628,2513.459,2531.04,22403103000,327280680000.0
2025-04-24,2526.215,2526.215,2472.828,2483.29,19621039000,273641200000.0
2025-04-25,2485.645,2517.351,2474.916,2497.21,20663202000,284683840000.0
2025-04-28,2492.867,2503.857,2468.345,2471.096,19511424000,268678190000.0
2025-04-29,2458.485,2503.322,2448.643,2493.391,19060109000,265386040000.0
2025-04-30,2500.396,2551.842,2500.396,2542.485,21905387000,328190440000.0
2025-05-06,2564.254,2632.831,2564.254,2632.797,25665619000,385546750000.0
2025-05-07,2667.948,2674.675,2611.546,2637.56,27635098000,403172480000.0
2025-05-08,2629.285,2675.19,2628.282,2672.441,24091109000,351198660000.0
2025-05-09,2669.008,2669.008,2616.796,2627.66,21687037000,319903150000.0
2025-05-12,2651.336,2678.77,2649.177,2678.77,22079589000,341956960000.0
2025-05-13,2707.805,2709.042,2659.417,2663.029,23383305000,352826770000.0
2025-05-14,2663.366,2686.633,2644.754,2669.585,22233352000,337329570000.0
2025-05-15,2664.353,2664.353,2614.068,2615.355,19749212000,287076650000.0
2025-05-16,2606.979,2646.094,2605.073,2629.221,17465888000,255499620000.0
2025-05-19,2633.827,2648.882,2603.52,2647.822,18096016000,253562150000.0
2025-05-20,2649.225,2672.176,2629.196,2668.705,19307557000,268395700000.0
2025-05-21,2663.266,2663.266,2632.094,2644.419,18855094000,272147380000.0
2025-05-22,2636.794,2663.512,2617.083,2618.778,18286333000,260893220000.0
2025-05-23,2616.087,2637.951,2575.531,2575.531,19139906000,283865100000.0
2025-05-26,2576.926,2614.222,2576.926,2614.222,15996156000,239239320000.0
2025-05-27,2611.461,2611.461,2585.789,2599.981,15326999000,225148360000.0
2025-05-28,2603.26,2615.333,2579.437,2587.06,16053975000,224840990000.0
2025-05-29,2587.691,2656.285,2587.691,2656.285,21146980000,305358380000.0
2025-05-30,2649.956,2649.956,2603.234,2608.729,20885255000,284522690000.0
2025-06-03,2600.52,2636.248,2600.52,2616.686,19014311000,266778510000.0
2025-06-04,2619.425,2643.439,2619.381,2640.911,18796294000,264479250000.0
2025-06-05,2645.003,2691.727,2637.012,2686.534,24082440000,356788300000.0
2025-06-06,2685.339,2694.871,2673.524,2686.223,20510212000,305506820000.0
2025-06-09,2691.315,2718.857,2690.772,2717.14,21333330000,315815580000.0
2025-06-10,2718.484,2719.33,2650.398,2683.689,24015773000,343664500000.0
2025-06-11,2684.875,2711.654,2684.048,2701.08,21227681000,297820750000.0
2025-06-12,2692.755,2720.426,2685.896,2710.902,22165926000,319630490000.0
2025-06-13,2699.564,2702.822,2652.466,2655.334,23886520000,347554280000.0
2025-06-16,2645.582,2699.215,2645.582,2699.215,20130084000,314007000000.0
2025-06-17,2702.471,2712.003,2687.394,2699.187,21588793000,324538160000.0
2025-06-18,2689.12,2707.559,2677.238,2706.713,21887759000,329498690000.0
2025-06-19,2704.913,2720.921,2656.674,2664.081,22956184000,349756910000.0
2025-06-20,2659.923,2675.852,2626.877,2630.75,19454015000,288411610000.0
2025-06-23,2608.054,2682.571,2607.581,2682.269,20608877000,304790690000.0
2025-06-24,2691.197,2747.108,2691.197,2747.108,25436570000,384509330000.0
2025-06-25,2749.864,2788.48,2747.001,2787.516,28037569000,442497650000.0
2025-06-26,2788.375,2818.011,2783.646,2787.817,29121811000,451651330000.0
2025-06-27,2795.894,2816.17,2782.784,2801.245,27802999000,430801160000.0
2025-06-30,2811.384,2844.973,2811.384,2844.938,26164520000,415621860000.0
2025-07-01,2847.44,2847.697,2811.803,2838.439,25835789000,396455130000.0
2025-07-02,2830.091,2830.091,2788.831,2803.515,23385847000,337433380000.0
2025-07-03,2802.35,2831.467,2802.35,2827.606,22431176000,329332310000.0
2025-07-04,2827.701,2842.048,2799.837,2807.731,25401639000,386097180000.0
2025-07-07,2800.815,2819.442,2796.237,2819.43,21328963000,317246130000.0
2025-07-08,2818.343,2865.022,2814.47,2864.978,24521609000,386434680000.0
2025-07-09,2867.738,2879.262,2852.793,2860.8,25347915000,392980730000.0
2025-07-10,2854.852,2865.34,2839.533,2856.03,23971197000,361101290000.0
2025-07-11,2855.663,2884.97,2837.713,2874.037,27310122000,423410200000.0
2025-07-14,2873.546,2881.499,2861.48,2877.886,23016820000,352032670000.0
2025-07-15,2871.556,2885.736,2839.753,2879.601,27539183000,440549660000.0
2025-07-16,2879.301,2907.564,2876.378,2889.57,23909641000,397410870000.0
2025-07-17,2886.933,2925.819,2879.351,2925.819,26179887000,445639540000.0
2025-07-18,2932.109,2944.369,2916.95,2926.94,25129884000,433249650000.0
2025-07-21,2925.86,2947.93,2922.464,2947.864,25104164000,403454430000.0
2025-07-22,2944.918,2950.305,2922.827,2936.172,26410505000,416472440000.0
2025-07-23,2931.804,2945.961,2912.831,2921.468,25519198000,392277440000.0
2025-07-24,2921.266,2957.163,2921.266,2957.163,24140005000,380279060000.0
2025-07-25,2959.468,2979.405,2952.491,2979.405,25746909000,409593730000.0
2025-07-28,2986.452,3002.792,2972.392,3002.621,26121268000,440980350000.0
2025-07-29,2996.433,3017.658,2979.317,3017.658,25286863000,439943300000.0
2025-07-30,3011.148,3011.148,2961.383,2985.912,25157951000,426197550000.0
2025-07-31,2982.873,3019.678,2969.21,2978.792,28610793000,497959880000.0
2025-08-01,2982.703,2999.041,2963.176,2993.41,25370191000,436176690000.0
2025-08-04,2974.205,3031.733,2971.315,3031.733,22441571000,388699760000.0
2025-08-05,3035.489,3056.429,3032.77,3056.429,24149522000,417878720000.0
2025-08-06,3052.688,3098.535,3047.926,3098.535,27370087000,472503420000.0
2025-08-07,3100.041,3110.617,3078.142,3096.822,28011790000,487097440000.0
2025-08-08,3089.7,3089.7,3063.852,3073.635,27284033000,454721190000.0
2025-08-11,3075.387,3130.967,3075.387,3128.345,27283604000,478005270000.0
2025-08-12,3125.99,3129.593,3100.831,3129.59,27364227000,492375330000.0
2025-08-13,3130.866,3161.386,3126.236,3159.447,31862993000,576232290000.0
2025-08-14,3163.169,3163.582,3102.802,3107.308,35349074000,623576830000.0
2025-08-15,3102.039,3176.862,3102.039,3176.862,33127609000,602893260000.0
2025-08-18,3197.113,3270.346,3196.63,3257.343,42862744000,786960950000.0
2025-08-19,3259.581,3295.164,3241.59,3276.186,41074176000,753101810000.0
2025-08-20,3261.127,3301.473,3240.43,3301.473,40738512000,705942370000.0
2025-08-21,3311.443,3322.421,3266.005,3284.866,41395824000,721887910000.0
2025-08-22,3283.376,3334.654,3283.376,3334.654,41393857000,755784420000.0
2025-08-25,3362.153,3390.819,3345.234,3377.36,49286167000,917770780000.0
2025-08-26,3369.186,3421.564,3357.588,3398.536,45800325000,837905150000.0
2025-08-27,3409.663,3442.664,3334.127,3334.127,54960904000,996152150000.0
2025-08-28,3329.841,3381.996,3263.921,3381.996,49530586000,908712670000.0
2025-08-29,3382.211,3382.211,3335.624,3353.508,41446557000,800696580000.0
2025-09-01,3369.911,3403.829,3354.953,3384.291,40311212000,782661430000.0
2025-09-02,3380.218,3380.218,3255.871,3283.471,44171341000,840159840000.0
2025-09-03,3291.577,3302.518,3206.924,3218.055,35122671000,645080860000.0
2025-09-04,3225.098,3251.397,3109.326,3159.548,36581942000,671118180000.0
2025-09-05,3168.416,3256.488,3149.818,3256.488,33274069000,613256270000.0
2025-09-08,3259.903,3293.951,3246.12,3291.643,32269467000,617296540000.0
2025-09-09,3282.962,3284.605,3227.138,3241.144,29431596000,531646660000.0
2025-09-10,3243.783,3278.806,3233.706,3257.14,27540147000,516805650000.0
2025-09-11,3259.126,3339.212,3232.315,3339.212,34546161000,676929920000.0
2025-09-12,3339.762,3366.298,3325.814,3336.99,34703359000,702617250000.0
2025-09-15,3338.049,3343.07,3314.076,3327.193,31561605000,625130160000.0
2025-09-16,3327.54,3377.375,3320.986,3377.375,34837392000,633556450000.0
2025-09-17,3373.981,3409.132,3363.098,3401.674,33886836000,659880120000.0
2025-09-18,3397.227,3451.488,3327.767,3363.764,43707979000,883288520000.0
2025-09-19,3366.987,3387.328,3324.105,3340.061,32377461000,660349030000.0
2025-09-22,3348.345,3377.104,3341.004,3377.104,30248129000,618671580000.0
2025-09-23,3381.638,3383.022,3257.278,3323.89,36528202000,744914080000.0
2025-09-24,3303.48,3382.56,3283.44,3382.56,32716393000,688309640000.0
2025-09-25,3375.809,3411.227,3371.072,3378.097,31901511000,698460750000.0
2025-09-26,3363.276,3368.869,3303.843,3303.843,28563895000,606265520000.0
2025-09-29,3306.106,3344.921,3282.661,3338.109,25822834000,534184270000.0
2025-09-30,3351.88,3378.06,3349.377,3356.785,25763958000,567877010000.0
2025-10-09,3371.724,3399.334,3361.162,3383.846,33019405000,685738770000.0
2025-10-10,3368.029,3370.211,3317.533,3325.823,28971927000,602189500000.0
2025-10-13,3191.103,3320.378,3187.145,3314.242,28675588000,569218580000.0
2025-10-14,3337.482,3354.035,3233.151,3244.77,29307776000,604516690000.0
2025-10-15,3248.782,3299.723,3218.584,3299.589,24538224000,495411480000.0
2025-10-16,3293.151,3294.64,3249.613,3260.134,23241319000,466356690000.0
2025-10-17,3257.738,3263.424,3157.439,3159.101,24423258000,459558420000.0
2025-10-20,3199.705,3228.503,3185.998,3207.712,20812483000,417836140000.0
2025-10-21,3216.047,3267.725,3204.153,3267.467,22923205000,462753620000.0
2025-10-22,3251.232,3277.091,3242.682,3255.81,19850811000,389195150000.0
2025-10-23,3252.36,3264.031,3208.412,3261.014,21262618000,381030510000.0
2025-10-24,3274.93,3308.769,3274.93,3307.638,23624709000,480239550000.0
2025-10-27,3332.904,3345.364,3305.242,3337.825,27768997000,598933860000.0
2025-10-28,3325.844,3366.744,3316.252,3343.14,26431728000,559684050000.0
2025-10-29,3341.322,3360.223,3325.055,3360.223,27348453000,561350450000.0
2025-10-30,3353.371,3361.822,3316.752,3318.272,30310355000,615836080000.0
2025-10-31,3316.138,3363.893,3316.138,3346.634,30266206000,582195010000.0
2025-11-03,3351.277,3380.039,3331.666,3380.039,28616579000,538809000000.0
2025-11-04,3371.497,3371.497,3319.44,3343.118,25739563000,475655590000.0
2025-11-05,3299.943,3363.739,3299.041,3352.736,25733974000,461333040000.0
2025-11-06,3354.724,3370.379,3331.903,3368.972,25879623000,492763880000.0
2025-11-07,3352.986,3362.12,3337.335,3342.311,23802514000,464948080000.0
2025-11-10,3349.955,3361.267,3327.501,3348.754,25201765000,473836800000.0
2025-11-11,3356.217,3361.451,3329.204,3335.979,23556954000,444842820000.0
2025-11-12,3329.924,3329.924,3281.235,3307.494,24451228000,427877300000.0
2025-11-13,3305.659,3345.02,3296.335,3342.548,23679356000,418749520000.0
2025-11-14,3316.964,3346.563,3308.109,3310.35,24762609000,414975240000.0
2025-11-17,3313.799,3350.813,3313.746,3346.086,25718415000,423703870000.0
2025-11-18,3338.405,3349.34,3323.359,3337.604,29162957000,480625870000.0
2025-11-19,3334.409,3338.164,3268.963,3281.544,25379001000,417069400000.0
2025-11-20,3302.056,3308.786,3255.65,3266.118,24462966000,408470490000.0
2025-11-21,3224.43,3254.074,3153.332,3157.566,30089668000,481565160000.0
2025-11-24,3181.432,3245.973,3161.249,3231.715,28181773000,465607440000.0
2025-11-25,3245.644,3316.586,3245.644,3287.028,29275220000,517719610000.0
2025-11-26,3282.987,3313.485,3268.138,3274.262,26642962000,496676510000.0
2025-11-27,3269.899,3306.044,3269.899,3274.786,24999125000,461568840000.0
