日期,开盘价,最高价,最低价,收盘价,成交量,成交额
2024-09-02,1466.677,1468.029,1431.925,1432.601,1373742800,12813783600.0
2024-09-03,1432.065,1459.67,1432.065,1451.953,1070994920,9324058600.0
2024-09-04,1445.173,1457.792,1439.804,1443.906,1307071810,9697051900.0
2024-09-05,1443.523,1467.644,1443.523,1455.921,1085180200,8441066000.0
2024-09-06,1456.704,1459.755,1430.881,1431.622,1295607400,11565684400.0
2024-09-09,1426.063,1440.298,1415.232,1428.398,1013385930,9257403800.0
2024-09-10,1429.843,1442.229,1410.133,1437.588,1174944470,10296413900.0
2024-09-11,1430.286,1435.721,1421.997,1429.502,851188730,7539915400.0
2024-09-12,1431.179,1447.061,1424.197,1424.518,955461150,7348825900.0
2024-09-13,1424.043,1425.386,1398.499,1398.499,959220090,7436598000.0
2024-09-18,1401.219,1403.535,1373.273,1396.288,1155139870,7477904900.0
2024-09-19,1401.729,1428.387,1386.505,1418.094,1511103800,10234715200.0
2024-09-20,1417.027,1417.765,1399.631,1407.614,1300545380,8605851300.0
2024-09-23,1404.788,1416.38,1398.57,1408.535,1028839670,7112616700.0
2024-09-24,1413.847,1460.464,1408.656,1460.464,1631265500,13500746000.0
2024-09-25,1471.653,1502.196,1464.211,1470.822,1885263000,15622064000.0
2024-09-26,1466.533,1520.713,1465.668,1520.713,1655572800,13939151000.0
2024-09-27,1542.424,1609.353,1541.152,1598.674,2055225700,18287884000.0
2024-09-30,1671.405,1797.191,1638.926,1787.831,3537161600,36136939000.0
2024-10-08,2037.539,2037.539,1839.181,1978.033,4244167500,49444767000.0
2024-10-09,1912.36,1913.136,1789.129,1789.129,3330395500,39091804000.0
2024-10-10,1805.743,1854.556,1761.485,1787.672,2412437600,27839388000.0
2024-10-11,1778.582,1778.582,1674.798,1694.395,1860436500,20689151000.0
2024-10-14,1716.7,1786.67,1709.642,1786.656,2218998400,24551675000.0
2024-10-15,1775.715,1814.741,1755.061,1765.585,2574389300,29663807000.0
2024-10-16,1740.172,1790.881,1736.693,1768.945,2444750300,29859159000.0
2024-10-17,1771.249,1801.463,1765.978,1767.322,3253412800,36221112000.0
2024-10-18,1756.266,1870.104,1751.533,1837.361,3193085000,39421576000.0
2024-10-21,1856.128,1926.571,1856.128,1902.911,2877827800,37302734000.0
2024-10-22,1913.272,1931.957,1887.697,1909.035,2819428000,38276101000.0
2024-10-23,1900.098,1989.231,1898.021,1949.922,5587298300,65961190000.0
2024-10-24,1946.398,1951.901,1911.524,1931.321,4849278700,54854076000.0
2024-10-25,1930.43,1973.469,1930.43,1956.92,4500091100,51889792000.0
2024-10-28,1960.622,2006.315,1960.622,2001.746,3791652300,47688087000.0
2024-10-29,2013.575,2021.284,1979.258,1980.474,3756562300,53025520000.0
2024-10-30,1970.933,2017.878,1970.649,2009.102,4797877000,61010660000.0
2024-10-31,2021.744,2076.763,2016.85,2063.408,4241347000,56472665000.0
2024-11-01,2060.05,2085.552,1982.307,1984.152,5861546400,79170628000.0
2024-11-04,1982.8,2056.863,1982.8,2056.863,5073625600,66849399000.0
2024-11-05,2064.325,2162.755,2064.325,2154.86,5063683400,72700174000.0
2024-11-06,2188.274,2214.846,2158.685,2176.897,4838167000,72263289000.0
2024-11-07,2153.937,2169.647,2119.75,2163.683,6497541700,83225096000.0
2024-11-08,2175.138,2217.298,2171.651,2187.445,5311321100,73878508000.0
2024-11-11,2181.543,2242.116,2170.695,2242.11,4872724300,68143396000.0
2024-11-12,2250.792,2252.128,2169.107,2192.257,4135517700,58185159000.0
2024-11-13,2176.795,2194.756,2130.167,2183.439,3136230100,43163266000.0
2024-11-14,2176.823,2180.109,2102.575,2106.197,3353303500,44319238000.0
2024-11-15,2097.43,2111.991,2035.784,2035.809,3341632600,43611565000.0
2024-11-18,2041.787,2051.098,1963.255,1983.936,2990207300,38058698000.0
2024-11-19,1982.776,2051.745,1982.776,2051.745,3306864400,40618284000.0
2024-11-20,2043.914,2094.06,2039.304,2091.986,3482810700,41335275000.0
2024-11-21,2082.756,2115.539,2072.477,2106.692,3808439500,45442243000.0
2024-11-22,2104.259,2109.08,2025.288,2025.288,3798752100,46677935000.0
2024-11-25,2024.45,2032.247,1979.616,2018.084,2878652800,34614813000.0
2024-11-26,2012.878,2027.33,1979.008,1980.796,2262110800,25782565000.0
2024-11-27,1973.939,2024.615,1930.792,2024.615,2312261500,27833641000.0
2024-11-28,2022.966,2041.94,2010.856,2013.207,2332221000,30547935000.0
2024-11-29,2007.615,2065.056,1988.037,2052.386,2888093500,35147777000.0
2024-12-02,2064.513,2103.206,2064.513,2103.206,2917408700,37328855000.0
2024-12-03,2109.778,2112.496,2084.291,2105.964,2885682600,35176497000.0
2024-12-04,2106.357,2123.442,2082.364,2093.264,3065644300,33661764000.0
2024-12-05,2096.703,2148.538,2093.439,2139.419,2801401800,31719376000.0
2024-12-06,2146.283,2151.877,2110.212,2142.716,3609597300,37814770000.0
2024-12-09,2133.136,2151.1,2110.267,2127.872,2882087600,31751220000.0
2024-12-10,2187.276,2192.283,2157.009,2161.638,3463655200,42331440000.0
2024-12-11,2154.628,2169.618,2141.371,2169.618,3289907000,36381777000.0
2024-12-12,2167.905,2180.43,2141.949,2177.672,3303839300,37382938000.0
2024-12-13,2162.852,2162.852,2119.943,2121.725,3100792800,34297431000.0
2024-12-16,2118.131,2124.613,2090.421,2100.008,2590301500,28870577000.0
2024-12-17,2095.333,2095.78,2026.979,2031.297,2143051900,22915704000.0
2024-12-18,2037.082,2057.883,2017.449,2039.742,1879155200,19973884000.0
2024-12-19,2017.543,2053.404,2011.519,2049.392,1827449900,22525109000.0
2024-12-20,2048.094,2095.96,2044.526,2087.357,2037599500,26202809000.0
2024-12-23,2081.512,2081.512,1993.035,1997.227,2106485300,24348568000.0
2024-12-24,2004.419,2031.886,1989.536,2023.005,2289172400,26854997000.0
2024-12-25,2019.685,2019.685,1964.115,1983.635,2511328700,33862004000.0
2024-12-26,1984.009,2032.496,1984.009,2022.538,2366136400,34926037000.0
2024-12-27,2054.794,2090.746,2049.643,2054.307,2912102900,41177589000.0
2024-12-30,2050.768,2059.655,2018.954,2044.001,2499854400,35333775000.0
2024-12-31,2041.031,2044.335,1973.774,1974.829,2418530800,32509483000.0
2025-01-02,1970.267,1983.109,1891.647,1910.176,2272853100,28879389000.0
2025-01-03,1909.881,1916.121,1831.971,1835.467,2097308200,24037149000.0
2025-01-06,1827.642,1850.908,1800.521,1824.163,1617144800,18381929000.0
2025-01-07,1829.152,1873.911,1823.155,1873.676,1655436600,18212078000.0
2025-01-08,1865.75,1885.555,1808.864,1870.344,2166590800,24504767000.0
2025-01-09,1863.094,1914.18,1862.065,1905.513,2333645100,26129533000.0
2025-01-10,1900.161,1924.437,1859.18,1859.18,2220366300,25228629000.0
2025-01-13,1833.665,1884.404,1814.502,1860.385,1695827900,18288062000.0
2025-01-14,1867.702,1960.891,1865.06,1960.891,2282560600,27615444000.0
2025-01-15,1962.012,1966.23,1938.793,1943.363,2407125600,27564547000.0
2025-01-16,1951.236,1986.012,1929.48,1947.746,2385115200,27796010000.0
2025-01-17,1940.005,1971.969,1937.187,1958.547,2139492100,24453315000.0
2025-01-20,1966.715,1980.389,1957.766,1972.975,2132353400,24322337000.0
2025-01-21,1975.397,1979.487,1949.061,1978.004,2336433700,27326632000.0
2025-01-22,1966.699,1979.691,1958.939,1967.092,2055497100,24109428000.0
2025-01-23,1985.998,2012.479,1963.554,1963.554,2859651300,33280776000.0
2025-01-24,1957.8,1988.188,1947.702,1985.505,2520446700,30495035000.0
2025-01-27,1992.72,1998.033,1950.609,1951.829,2018932800,25139910000.0
2025-02-05,1970.556,1995.578,1960.632,1989.001,2318570700,30334631000.0
2025-02-06,1987.346,2058.292,1983.783,2058.292,3181502000,42177310000.0
2025-02-07,2058.788,2110.287,2056.491,2090.97,3844202800,48530049000.0
2025-02-10,2092.568,2113.623,2076.418,2113.168,3761524500,48628060000.0
2025-02-11,2112.538,2122.947,2088.453,2114.684,3219491800,44580946000.0
2025-02-12,2108.222,2142.258,2105.447,2140.567,3946494600,51119279000.0
2025-02-13,2143.599,2155.488,2111.984,2111.984,4503530900,59575626000.0
2025-02-14,2104.222,2113.941,2084.841,2100.251,3418725000,49840415000.0
2025-02-17,2099.85,2122.921,2097.518,2122.6,3506730300,48546624000.0
2025-02-18,2119.312,2126.399,2065.427,2075.01,2985866700,41254890000.0
2025-02-19,2073.282,2153.183,2073.282,2153.183,3326877700,47691507000.0
2025-02-20,2153.232,2193.523,2147.875,2187.267,3958924100,54468441000.0
2025-02-21,2180.808,2215.858,2172.126,2212.113,3781661700,55032992000.0
2025-02-24,2212.1,2244.979,2188.134,2227.642,4034545300,59614000000.0
2025-02-25,2197.863,2268.553,2192.896,2242.08,4037414000,56501086000.0
2025-02-26,2246.407,2289.883,2241.869,2275.32,4060402100,58648785000.0
2025-02-27,2271.047,2271.047,2203.482,2246.021,3609440600,50945792000.0
2025-02-28,2233.515,2236.691,2146.464,2151.299,2964559900,41494345000.0
2025-03-03,2161.522,2203.836,2148.58,2169.287,2437292800,33844497000.0
2025-03-04,2154.259,2242.983,2154.075,2241.765,2718724500,37287273000.0
2025-03-05,2233.584,2263.117,2227.203,2262.935,2722713300,38298117000.0
2025-03-06,2272.718,2306.51,2261.64,2302.721,3121518900,46656754000.0
2025-03-07,2292.388,2367.12,2288.749,2334.547,3167162100,52292921000.0
2025-03-10,2339.853,2357.932,2324.465,2336.387,2293607100,38262388000.0
2025-03-11,2304.963,2373.584,2304.288,2371.85,2413508600,38706531000.0
2025-03-12,2382.711,2388.117,2358.266,2360.992,2435685800,36808183000.0
2025-03-13,2355.615,2365.908,2291.91,2330.318,2709999500,40638264000.0
2025-03-14,2330.592,2364.968,2297.786,2358.293,2343030400,37587060000.0
2025-03-17,2361.404,2376.752,2348.419,2363.053,2800235800,42417569000.0
2025-03-18,2361.528,2378.45,2355.806,2371.894,2663292800,38441969000.0
2025-03-19,2362.309,2374.483,2342.68,2353.257,2147803100,33362282000.0
2025-03-20,2342.7,2396.106,2334.229,2365.848,2462830000,37499359000.0
2025-03-21,2347.902,2364.55,2316.114,2321.009,2671247200,37821903000.0
2025-03-24,2321.927,2324.383,2213.518,2274.052,2678927800,38992471000.0
2025-03-25,2270.206,2324.227,2268.32,2286.994,2633236200,37589494000.0
2025-03-26,2275.469,2326.885,2275.469,2309.208,2370847100,35170704000.0
2025-03-27,2298.476,2311.086,2252.532,2278.759,2349318400,34158207000.0
2025-03-28,2274.625,2290.738,2243.954,2248.939,1962353200,27286124000.0
2025-03-31,2229.573,2229.573,2180.531,2217.274,2224795600,31156978000.0
2025-04-01,2227.481,2265.154,2227.481,2244.298,1913239500,27846707000.0
2025-04-02,2245.445,2265.128,2230.686,2243.756,2399564900,31964494000.0
2025-04-03,2221.939,2264.429,2206.026,2220.282,2009247000,27083699000.0
2025-04-07,2075.255,2101.258,1913.042,1939.595,2379235900,28995746000.0
2025-04-08,1933.373,1991.741,1891.35,1938.293,2866391100,33364176000.0
2025-04-09,1902.791,2060.14,1850.917,2047.135,3417814400,40827780000.0
2025-04-10,2082.708,2130.37,2082.708,2090.837,2876928100,37019338000.0
2025-04-11,2071.203,2136.34,2070.285,2111.629,2220876200,28630251000.0
2025-04-14,2137.235,2162.909,2137.235,2146.501,1954003200,25887402000.0
2025-04-15,2148.438,2150.271,2105.716,2128.754,1871777700,22284304000.0
2025-04-16,2148.421,2158.361,2076.997,2101.468,2107029100,25743375000.0
2025-04-17,2086.161,2152.52,2086.161,2121.974,1895782300,24460311000.0
2025-04-18,2115.529,2122.713,2091.616,2106.509,1547237000,19084246000.0
2025-04-21,2102.676,2173.068,2101.908,2173.068,1825533200,24274208000.0
2025-04-22,2162.787,2175.199,2146.969,2158.284,1712678100,22820823000.0
2025-04-23,2162.878,2187.408,2158.435,2183.444,2159829200,29556226000.0
2025-04-24,2179.212,2181.864,2141.285,2158.869,2084235000,28289330000.0
2025-04-25,2153.738,2170.526,2139.966,2156.371,1664805600,23106917000.0
2025-04-28,2159.639,2166.308,2121.102,2122.939,1595757500,20758039000.0
2025-04-29,2115.169,2154.435,2109.428,2147.607,1664635300,22010721000.0
2025-04-30,2150.418,2197.074,2150.418,2186.425,1884528900,26004422000.0
2025-05-06,2204.979,2262.964,2204.979,2262.875,2200197200,31023675000.0
2025-05-07,2299.347,2355.9,2294.638,2327.688,3173930200,45223201000.0
2025-05-08,2326.585,2396.585,2323.205,2394.366,2944088100,42593034000.0
2025-05-09,2398.995,2400.212,2340.75,2349.401,3243971500,41353280000.0
2025-05-12,2354.068,2445.001,2354.068,2429.641,3150145300,46200680000.0
2025-05-13,2443.12,2445.786,2380.153,2384.665,2895842800,37597998000.0
2025-05-14,2386.548,2397.396,2371.147,2378.089,2426621900,32038590000.0
2025-05-15,2376.176,2380.333,2344.927,2349.887,2487663800,31637758000.0
2025-05-16,2341.159,2392.657,2341.159,2367.214,2312596500,30734773000.0
2025-05-19,2376.564,2381.204,2332.252,2378.859,2684000100,31755916000.0
2025-05-20,2384.77,2396.68,2368.052,2386.531,2659048800,33227598000.0
2025-05-21,2383.708,2384.966,2347.824,2362.681,2269768000,30642371000.0
2025-05-22,2355.093,2383.603,2333.77,2335.402,2153785400,30180368000.0
2025-05-23,2332.44,2366.06,2317.383,2317.82,2435759300,31444742000.0
2025-05-26,2318.819,2366.977,2317.722,2366.977,2994328600,34439491000.0
2025-05-27,2365.84,2365.943,2332.796,2354.388,2529399500,31988062000.0
2025-05-28,2350.536,2370.646,2342.805,2344.625,2588844100,31160154000.0
2025-05-29,2340.558,2405.153,2340.558,2405.153,2499334900,33262291000.0
2025-05-30,2398.331,2398.331,2370.58,2381.377,2956059200,40701245000.0
2025-06-03,2387.606,2421.684,2382.974,2399.155,2761236600,37917145000.0
2025-06-04,2399.387,2417.137,2395.288,2400.76,2507984500,33367556000.0
2025-06-05,2397.378,2431.669,2386.232,2431.669,2687958600,38447025000.0
2025-06-06,2439.446,2452.053,2417.28,2421.346,2492562700,34979103000.0
2025-06-09,2428.868,2464.031,2428.868,2453.02,2506479300,34907311000.0
2025-06-10,2450.845,2450.845,2388.753,2411.74,2673342100,35823467000.0
2025-06-11,2408.66,2429.662,2402.017,2423.434,2069915700,27256934000.0
2025-06-12,2418.578,2433.724,2405.7,2422.695,2002193800,27261906000.0
2025-06-13,2428.088,2441.694,2407.765,2428.141,2792247200,41766165000.0
2025-06-16,2416.964,2440.078,2407.408,2431.864,2060046000,32015689000.0
2025-06-17,2428.205,2435.853,2412.715,2430.696,1920513000,28458959000.0
2025-06-18,2425.584,2447.597,2423.102,2440.125,2157117600,31132082000.0
2025-06-19,2425.889,2425.889,2370.778,2373.756,2329553300,32195446000.0
2025-06-20,2363.766,2371.424,2333.643,2334.531,1755331100,23006249000.0
2025-06-23,2327.643,2371.512,2327.643,2370.495,1587414500,21980423000.0
2025-06-24,2358.426,2416.912,2358.023,2413.551,2311600200,32652658000.0
2025-06-25,2417.925,2463.849,2416.385,2463.849,2492203000,37875392000.0
2025-06-26,2460.323,2515.319,2460.025,2474.768,2503262800,40087229000.0
2025-06-27,2472.775,2502.065,2468.23,2482.44,1928388000,30280845000.0
2025-06-30,2490.496,2562.352,2490.496,2562.209,2493575400,41639262000.0
2025-07-01,2571.337,2571.337,2546.291,2563.41,2671590100,42417075000.0
2025-07-02,2558.793,2558.793,2518.859,2529.071,2476352500,36033516000.0
2025-07-03,2526.255,2551.212,2512.646,2533.206,1959533500,30176426000.0
2025-07-04,2525.769,2526.979,2493.553,2497.12,1733220400,26587151000.0
2025-07-07,2490.575,2501.67,2475.698,2501.67,1481978400,22247030000.0
2025-07-08,2501.525,2525.026,2496.109,2525.026,1759454200,26198126000.0
2025-07-09,2534.783,2562.042,2517.882,2525.105,2365439700,36750638000.0
2025-07-10,2513.625,2522.508,2495.128,2519.184,1921678600,27026832000.0
2025-07-11,2517.999,2549.264,2510.783,2542.187,2452666400,32810704000.0
2025-07-14,2540.162,2563.73,2539.275,2559.045,2462554700,31998678000.0
2025-07-15,2548.323,2558.183,2510.443,2532.426,2132327300,29868468000.0
2025-07-16,2531.941,2551.577,2527.489,2542.555,1808347300,26022391000.0
2025-07-17,2544.803,2599.805,2536.163,2599.805,2554234300,40620800000.0
2025-07-18,2600.608,2610.584,2584.082,2605.929,2413255400,37317752000.0
2025-07-21,2614.748,2643.44,2610.119,2643.44,3040201100,42390607000.0
2025-07-22,2649.165,2675.764,2645.323,2660.388,3025266300,47270201000.0
2025-07-23,2662.891,2663.744,2616.355,2621.451,3025141200,44623252000.0
2025-07-24,2620.119,2658.299,2618.436,2654.619,2806970200,42078143000.0
2025-07-25,2657.256,2657.256,2628.925,2642.277,2682736400,38488220000.0
2025-07-28,2647.095,2679.873,2644.006,2679.054,2578260300,41105013000.0
2025-07-29,2670.64,2692.777,2660.07,2692.777,2969593400,44967233000.0
2025-07-30,2695.208,2704.108,2632.277,2652.085,2747890700,44632636000.0
2025-07-31,2639.271,2671.984,2621.142,2630.145,2318692500,38383470000.0
2025-08-01,2632.978,2651.463,2608.217,2634.59,1987778300,33896421000.0
2025-08-04,2627.438,2726.084,2627.438,2726.084,2230560400,40030200000.0
2025-08-05,2734.048,2763.879,2733.528,2750.27,2538438200,45397138000.0
2025-08-06,2745.799,2820.288,2745.799,2815.908,3519486000,61479364000.0
2025-08-07,2815.02,2817.518,2785.684,2798.311,3174437300,53042573000.0
2025-08-08,2787.838,2827.188,2782.183,2814.38,2891116600,46240695000.0
2025-08-11,2821.858,2866.632,2818.34,2855.544,3145104000,50893562000.0
2025-08-12,2852.017,2852.017,2800.928,2826.032,2716889800,45342551000.0
2025-08-13,2823.572,2856.997,2823.572,2848.296,3161047700,54341592000.0
2025-08-14,2845.027,2846.672,2771.24,2780.954,3332811600,56898190000.0
2025-08-15,2783.604,2840.404,2783.604,2840.404,3693629300,61042406000.0
2025-08-18,2861.153,2901.805,2855.32,2896.623,3907156600,68511639000.0
2025-08-19,2892.476,2905.101,2856.188,2888.963,3797231200,65948695000.0
2025-08-20,2885.056,2915.366,2872.561,2915.272,4218117000,73572970000.0
2025-08-21,2912.367,2921.119,2869.05,2882.339,3433655600,60130318000.0
2025-08-22,2880.69,2912.093,2870.344,2912.093,3067771300,58457920000.0
2025-08-25,2927.661,2959.616,2917.956,2957.978,4409030300,77480165000.0
2025-08-26,2954.37,2966.503,2926.051,2944.468,3598070300,65907238000.0
2025-08-27,2945.882,2975.231,2885.514,2885.525,3959973900,74457807000.0
2025-08-28,2886.082,2918.446,2804.529,2909.104,3718020200,68697766000.0
2025-08-29,2908.531,2939.218,2892.313,2927.169,3256833100,62981415000.0
2025-09-01,2931.808,2943.566,2903.571,2943.566,2835639400,58186956000.0
2025-09-02,2952.071,2953.362,2851.746,2902.797,3862729500,77156289000.0
2025-09-03,2905.94,2911.531,2784.16,2790.337,3612788600,68403284000.0
2025-09-04,2786.42,2806.335,2685.917,2723.221,3234189200,60633790000.0
2025-09-05,2726.807,2797.275,2721.383,2796.142,2764411300,50703486000.0
2025-09-08,2802.211,2851.197,2801.945,2846.645,3018772400,57619884000.0
2025-09-09,2839.523,2839.523,2791.958,2798.784,2461283400,46026724000.0
2025-09-10,2795.183,2832.546,2786.838,2799.961,2221470400,39984952000.0
2025-09-11,2794.877,2856.895,2775.73,2856.895,2439858300,49451610000.0
2025-09-12,2859.338,2877.879,2844.431,2852.978,2887541000,60024565000.0
2025-09-15,2855.078,2857.114,2838.926,2840.949,2695382300,53769788000.0
2025-09-16,2844.133,2879.133,2828.637,2879.133,2981772800,53972005000.0
2025-09-17,2874.945,2906.086,2862.617,2901.335,3029719600,58543406000.0
2025-09-18,2895.742,2942.458,2833.872,2864.324,4150939800,80714073000.0
2025-09-19,2860.272,2892.161,2837.717,2854.342,3055297500,62618327000.0
2025-09-22,2854.367,2862.308,2832.575,2862.308,2535045500,54035075000.0
2025-09-23,2862.613,2872.616,2767.877,2824.995,3034872600,60020606000.0
2025-09-24,2808.544,2869.483,2792.374,2869.483,3124327000,58629212000.0
2025-09-25,2871.314,2897.625,2862.513,2863.708,3594688500,63887619000.0
2025-09-26,2858.064,2895.918,2840.321,2845.936,3541041200,63686353000.0
2025-09-29,2850.628,2872.674,2822.378,2868.18,2606978300,50479227000.0
2025-09-30,2879.247,2908.937,2876.504,2898.686,2612284800,56679001000.0
2025-10-09,2917.878,2962.465,2915.915,2958.376,2961293900,64464012000.0
2025-10-10,2966.098,2984.641,2939.852,2946.739,3825999300,69742436000.0
2025-10-13,2839.249,2974.779,2839.249,2973.133,3342690600,62601756000.0
2025-10-14,2996.111,3010.721,2911.548,2921.374,3576893700,71047187000.0
2025-10-15,2917.971,2953.817,2885.534,2953.143,2938962000,58243737000.0
2025-10-16,2950.555,2953.097,2896.424,2906.609,2757323000,50941256000.0
2025-10-17,2900.067,2909.295,2797.411,2798.015,2638753600,48209086000.0
2025-10-20,2833.42,2865.135,2820.204,2841.426,2248246100,44702743000.0
2025-10-21,2850.721,2883.506,2838.822,2882.793,2319866700,46909350000.0
2025-10-22,2875.075,2895.839,2860.107,2876.611,2500256900,50807980000.0
2025-10-23,2865.837,2875.969,2814.29,2873.102,2328509800,43885234000.0
2025-10-24,2897.101,2932.797,2897.101,2915.705,2504253000,52678730000.0
2025-10-27,2932.832,2972.307,2932.832,2971.558,2911131100,62325348000.0
2025-10-28,2968.136,3009.306,2957.893,2994.606,2504026600,59487379000.0
2025-10-29,2991.913,3030.617,2982.577,3030.617,2499570200,57476142000.0
2025-10-30,3027.384,3027.384,2981.121,2981.121,2813754700,56348283000.0
2025-10-31,2973.061,3007.015,2969.102,2980.252,2655060900,50130009000.0
2025-11-03,2999.914,3005.879,2961.02,3001.861,2588643500,47036130000.0
2025-11-04,2999.475,3014.892,2966.424,2985.565,2595802400,44992025000.0
2025-11-05,2947.026,3010.112,2945.362,2999.023,2554455200,43301343000.0
2025-11-06,3009.358,3063.157,3009.358,3055.031,3018915200,55852112000.0
2025-11-07,3044.791,3051.702,3031.087,3034.17,2656269800,49715317000.0
2025-11-10,3040.002,3047.081,3000.712,3019.965,2408732000,45493775000.0
2025-11-11,3025.139,3033.514,3005.977,3018.984,2232346800,43289188000.0
2025-11-12,3008.614,3008.614,2934.859,2965.854,2125224400,39349867000.0
2025-11-13,2964.115,3014.586,2961.409,3000.768,1957590600,36323202000.0
2025-11-14,2983.821,3005.647,2963.805,2963.805,1853337100,32758283000.0
2025-11-17,2981.981,3004.092,2979.995,2991.833,2120200400,37653274000.0
2025-11-18,2978.646,2978.646,2922.505,2935.624,1969588900,33351958000.0
2025-11-19,2933.887,2946.307,2901.616,2912.364,1926364200,33183459000.0
2025-11-20,2915.936,2921.426,2888.58,2893.367,1587904400,28216374000.0
2025-11-21,2861.39,2876.521,2799.227,2804.886,2127832500,36579972000.0
2025-11-24,2818.178,2905.521,2818.178,2901.224,2189073700,39735747000.0
2025-11-25,2907.298,2943.789,2891.954,2916.312,1893321200,37434379000.0
2025-11-26,2920.406,2920.406,2868.089,2873.595,1962759100,36189935000.0
2025-11-27,2865.116,2904.66,2864.68,2886.254,1586645900,32021284000.0
2025-11-28,2888.64,2932.747,2886.091,2932.747,1571137600,30406907000.0
2025-12-01,2945.843,2976.864,2945.843,2960.344,1935805100,37721211000.0
2025-12-02,2949.952,2951.542,2925.944,2935.376,1583440800,29009881000.0
2025-12-03,2933.038,2939.718,2896.659,2908.515,1757574500,32081955000.0
2025-12-04,2907.957,2954.697,2907.957,2934.632,2076180600,35016560000.0
2025-12-05,2932.786,3016.261,2929.141,3014.672,2742121200,48346599000.0
2025-12-08,3040.631,3087.22,3040.631,3066.891,3096353900,59488037000.0
2025-12-09,3045.946,3073.613,3030.385,3031.648,2330550100,44264398000.0
2025-12-10,3030.581,3056.063,3022.136,3052.391,2275076400,44045961000.0
2025-12-11,3068.476,3077.674,3045.673,3046.017,2611585200,50996234000.0
2025-12-12,3047.378,3142.562,3047.011,3140.672,3350534800,67803204000.0
2025-12-15,3138.066,3180.488,3118.466,3138.795,2970526700,62635904000.0
2025-12-16,3120.531,3120.531,3021.191,3047.397,3239425900,54750218000.0
2025-12-17,3038.456,3056.179,2983.25,3050.455,2494779600,45686658000.0
2025-12-18,3022.334,3109.781,3021.818,3071.569,2457355600,49200074000.0
2025-12-19,3090.689,3146.03,3090.689,3127.005,2757365300,54284669000.0
2025-12-22,3145.797,3155.707,3131.171,3134.893,2802593900,54801537000.0
2025-12-23,3131.161,3144.366,3079.725,3095.931,2642936800,52803920000.0
2025-12-24,3083.479,3201.4,3083.479,3198.276,2582067300,53671339000.0
2025-12-25,3207.718,3313.593,3207.718,3306.842,3700828000,75171991000.0
2025-12-26,3316.688,3347.098,3285.43,3325.27,3901189500,80318267000.0
2025-12-29,3328.63,3387.468,3320.55,3380.157,3309555000,75504749000.0
2025-12-30,3363.173,3382.127,3346.389,3355.11,3664540000,81944629000.0
2025-12-31,3357.198,3421.205,3345.745,3406.345,3980875600,82779455000.0
2026-01-05,3432.31,3452.107,3390.492,3439.936,4097113700,89847019000.0
2026-01-06,3424.865,3490.3,3413.644,3490.3,4114965800,90134132000.0
2026-01-07,3473.766,3506.227,3453.84,3494.485,4469797000,97085626000.0
2026-01-08,3493.561,3607.22,3489.919,3606.762,5151095000,110553047000.0
2026-01-09,3634.388,3739.453,3626.175,3689.255,5506832500,128945835000.0
2026-01-12,3737.264,3872.338,3715.048,3861.086,5703829800,135582110000.0
2026-01-13,3842.376,3842.376,3658.645,3667.312,5602702900,128224528000.0
2026-01-14,3673.185,3718.305,3673.185,3696.344,1157270780,29004800000.0
