code,name,price,change,open,high,low,vol,timestamp
sh600519,贵州茅台,1390.47,-0.54,1396.02,1402.83,1388.58,3480677.0,2026-01-15T14:36:26.544385
sh000001,上证指数,4106.0298,-0.49,4106.2241,4133.0726,4096.8496,618301126.0,2026-01-15T14:37:26.581178
sz399006,创业板指,3359.767,0.32,3318.109,3369.263,3309.062,28065440880.0,2026-01-15T14:37:26.581178
sh600519,贵州茅台,1390.26,-0.55,1396.02,1402.83,1388.58,3488577.0,2026-01-15T14:37:26.581178
sh000001,上证指数,4108.7345,-0.42,4106.2241,4133.0726,4096.8496,620242354.0,2026-01-15T14:38:26.622293
sz399006,创业板指,3363.747,0.44,3318.109,3369.263,3309.062,28158702032.0,2026-01-15T14:38:26.622293
sh600519,贵州茅台,1391.4,-0.47,1396.02,1402.83,1388.58,3496377.0,2026-01-15T14:38:26.622293
sh000001,上证指数,4110.2746,-0.38,4106.2241,4133.0726,4096.8496,622057053.0,2026-01-15T14:39:26.669999
sz399006,创业板指,3366.531,0.52,3318.109,3369.263,3309.062,28249692125.0,2026-01-15T14:39:26.669999
sh600519,贵州茅台,1391.1,-0.49,1396.02,1402.83,1388.58,3502977.0,2026-01-15T14:39:26.669999
sh000001,上证指数,4110.2467,-0.38,4106.2241,4133.0726,4096.8496,624019491.0,2026-01-15T14:40:26.726766
sz399006,创业板指,3367.825,0.56,3318.109,3369.263,3309.062,28342402616.0,2026-01-15T14:40:26.726766
sh600519,贵州茅台,1391.5,-0.47,1396.02,1402.83,1388.58,3510277.0,2026-01-15T14:40:26.726766
sh000001,上证指数,4112.1331,-0.34,4106.2241,4133.0726,4096.8496,625942249.0,2026-01-15T14:41:26.764417
sz399006,创业板指,3371.602,0.67,3318.109,3371.602,3309.062,28432155402.0,2026-01-15T14:41:26.764417
sh600519,贵州茅台,1391.69,-0.45,1396.02,1402.83,1388.58,3517477.0,2026-01-15T14:41:26.764417
sh000001,上证指数,4109.8684,-0.39,4106.2241,4133.0726,4096.8496,628060593.0,2026-01-15T14:42:26.855399
sz399006,创业板指,3371.88,0.68,3318.109,3372.474,3309.062,28526147384.0,2026-01-15T14:42:26.855399
sh600519,贵州茅台,1389.86,-0.58,1396.02,1402.83,1388.58,3545577.0,2026-01-15T14:42:26.855399
sh000001,上证指数,4107.1772,-0.46,4106.2241,4133.0726,4096.8496,630343644.0,2026-01-15T14:43:26.891663
sz399006,创业板指,3368.782,0.59,3318.109,3372.474,3309.062,28621090659.0,2026-01-15T14:43:26.891663
sh600519,贵州茅台,1388.94,-0.65,1396.02,1402.83,1388.58,3579777.0,2026-01-15T14:43:26.891663
sh000001,上证指数,4107.8224,-0.44,4106.2241,4133.0726,4096.8496,632873164.0,2026-01-15T14:44:26.963623
sz399006,创业板指,3364.597,0.46,3318.109,3372.474,3309.062,28732231965.0,2026-01-15T14:44:26.963623
sh600519,贵州茅台,1388.93,-0.65,1396.02,1402.83,1388.58,3609877.0,2026-01-15T14:44:26.963623
sh000001,上证指数,4107.1224,-0.46,4106.2241,4133.0726,4096.8496,635573954.0,2026-01-15T14:45:27.019886
sz399006,创业板指,3363.704,0.43,3318.109,3372.474,3309.062,28837209757.0,2026-01-15T14:45:27.019886
sh600519,贵州茅台,1389.11,-0.64,1396.02,1402.83,1388.58,3638477.0,2026-01-15T14:45:27.019886
sh000001,上证指数,4106.8145,-0.47,4106.2241,4133.0726,4096.8496,638272059.0,2026-01-15T14:46:27.056212
sz399006,创业板指,3362.415,0.4,3318.109,3372.474,3309.062,28945183150.0,2026-01-15T14:46:27.056212
sh600519,贵州茅台,1388.91,-0.65,1396.02,1402.83,1388.58,3673377.0,2026-01-15T14:46:27.056212
sh000001,上证指数,4106.4754,-0.48,4106.2241,4133.0726,4096.8496,640894097.0,2026-01-15T14:47:27.097335
sz399006,创业板指,3361.59,0.37,3318.109,3372.474,3309.062,29045075796.0,2026-01-15T14:47:27.097335
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,3707777.0,2026-01-15T14:47:27.097335
sh000001,上证指数,4108.0477,-0.44,4106.2241,4133.0726,4096.8496,643827891.0,2026-01-15T14:48:27.135257
sz399006,创业板指,3363.767,0.44,3318.109,3372.474,3309.062,29163644769.0,2026-01-15T14:48:27.135257
sh600519,贵州茅台,1389.55,-0.61,1396.02,1402.83,1388.58,3739477.0,2026-01-15T14:48:27.135257
sh000001,上证指数,4111.2968,-0.36,4106.2241,4133.0726,4096.8496,646665902.0,2026-01-15T14:49:27.194568
sz399006,创业板指,3370.712,0.64,3318.109,3372.474,3309.062,29290757741.0,2026-01-15T14:49:27.194568
sh600519,贵州茅台,1390.09,-0.57,1396.02,1402.83,1388.58,3749277.0,2026-01-15T14:49:27.194568
sh000001,上证指数,4108.7625,-0.42,4106.2241,4133.0726,4096.8496,649600342.0,2026-01-15T14:50:27.234406
sz399006,创业板指,3368.094,0.57,3318.109,3372.474,3309.062,29432165115.0,2026-01-15T14:50:27.234406
sh600519,贵州茅台,1388.91,-0.65,1396.02,1402.83,1388.58,3783877.0,2026-01-15T14:50:27.234406
sh000001,上证指数,4107.0945,-0.46,4106.2241,4133.0726,4096.8496,652755710.0,2026-01-15T14:51:27.292855
sz399006,创业板指,3366.05,0.5,3318.109,3372.474,3309.062,29559889446.0,2026-01-15T14:51:27.292855
sh600519,贵州茅台,1388.9,-0.65,1396.02,1402.83,1388.58,3826077.0,2026-01-15T14:51:27.292855
sh000001,上证指数,4107.0468,-0.46,4106.2241,4133.0726,4096.8496,655839856.0,2026-01-15T14:52:27.331471
sz399006,创业板指,3365.604,0.49,3318.109,3372.474,3309.062,29681571557.0,2026-01-15T14:52:27.331471
sh600519,贵州茅台,1388.88,-0.65,1396.02,1402.83,1388.58,3876677.0,2026-01-15T14:52:27.331471
sh000001,上证指数,4106.7556,-0.47,4106.2241,4133.0726,4096.8496,659262767.0,2026-01-15T14:53:27.389515
sz399006,创业板指,3364.556,0.46,3318.109,3372.474,3309.062,29829566310.0,2026-01-15T14:53:27.389515
sh600519,贵州茅台,1388.8,-0.66,1396.02,1402.83,1388.58,3929677.0,2026-01-15T14:53:27.389515
sh000001,上证指数,4106.6358,-0.47,4106.2241,4133.0726,4096.8496,663112306.0,2026-01-15T14:54:27.426797
sz399006,创业板指,3363.961,0.44,3318.109,3372.474,3309.062,29980501720.0,2026-01-15T14:54:27.426797
sh600519,贵州茅台,1388.68,-0.67,1396.02,1402.83,1388.58,3968877.0,2026-01-15T14:54:27.426797
sh000001,上证指数,4106.8598,-0.47,4106.2241,4133.0726,4096.8496,667124319.0,2026-01-15T14:55:27.461150
sz399006,创业板指,3364.076,0.45,3318.109,3372.474,3309.062,30142090185.0,2026-01-15T14:55:27.461150
sh600519,贵州茅台,1388.59,-0.67,1396.02,1402.83,1388.58,4014177.0,2026-01-15T14:55:27.461150
sh000001,上证指数,4110.6953,-0.37,4106.2241,4133.0726,4096.8496,671280927.0,2026-01-15T14:56:27.497651
sz399006,创业板指,3365.899,0.5,3318.109,3372.474,3309.062,30335087209.0,2026-01-15T14:56:27.497651
sh600519,贵州茅台,1389.36,-0.62,1396.02,1402.83,1388.58,4031977.0,2026-01-15T14:56:27.497651
sh000001,上证指数,4112.248,-0.34,4106.2241,4133.0726,4096.8496,673658765.0,2026-01-15T14:57:27.575303
sz399006,创业板指,3367.009,0.53,3318.109,3372.474,3309.062,30453849536.0,2026-01-15T14:57:27.575303
sh600519,贵州茅台,1390.0,-0.57,1396.02,1402.83,1388.58,4038677.0,2026-01-15T14:57:27.575303
sh000001,上证指数,4112.248,-0.34,4106.2241,4133.0726,4096.8496,673658765.0,2026-01-15T14:58:27.612387
sz399006,创业板指,3367.009,0.53,3318.109,3372.474,3309.062,30453849536.0,2026-01-15T14:58:27.612387
sh600519,贵州茅台,1390.0,-0.57,1396.02,1402.83,1388.58,4038677.0,2026-01-15T14:58:27.612387
sh000001,上证指数,4112.248,-0.34,4106.2241,4133.0726,4096.8496,673658765.0,2026-01-15T14:59:27.646447
sz399006,创业板指,3367.009,0.53,3318.109,3372.474,3309.062,30453849536.0,2026-01-15T14:59:27.646447
sh600519,贵州茅台,1390.0,-0.57,1396.02,1402.83,1388.58,4038677.0,2026-01-15T14:59:27.646447
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T15:00:27.724624
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T15:00:27.724624
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T15:00:27.724624
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T15:01:27.767253
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T15:01:27.767253
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T15:01:27.767253
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T15:02:27.808709
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T15:02:27.808709
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T15:02:27.808709
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T15:58:07.225250
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T15:58:07.225250
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T15:58:07.225250
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:19:00.365373
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:19:00.365373
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:19:00.365373
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:20:00.401463
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:20:00.401463
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:20:00.401463
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:21:00.477402
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:21:00.477402
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:21:00.477402
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:22:00.515249
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:22:00.515249
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:22:00.515249
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:23:00.552411
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:23:00.552411
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:23:00.552411
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:24:00.626111
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:24:00.626111
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:24:00.626111
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:25:00.665168
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:25:00.665168
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:25:00.665168
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:26:00.723761
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:26:00.723761
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:26:00.723761
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:27:00.764232
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:27:00.764232
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:27:00.764232
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:28:00.804947
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:28:00.804947
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:28:00.804947
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:29:00.845134
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:29:00.845134
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:29:00.845134
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:30:00.882671
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:30:00.882671
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:30:00.882671
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:31:00.920206
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:31:00.920206
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:31:00.920206
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:32:33.272552
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:32:33.272552
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:32:33.272552
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:33:33.312575
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:33:33.312575
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:33:33.312575
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:34:33.350589
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:34:33.350589
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:34:33.350589
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:35:33.456526
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:35:33.456526
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:35:33.456526
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:36:33.492779
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:36:33.492779
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:36:33.492779
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:37:33.548093
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:37:33.548093
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:37:33.548093
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:38:33.602357
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:38:33.602357
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:38:33.602357
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:39:33.639847
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:39:33.639847
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:39:33.639847
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:40:33.689754
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:40:33.689754
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:40:33.689754
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:41:33.752361
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:41:33.752361
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:41:33.752361
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:42:33.788435
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:42:33.788435
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:42:33.788435
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:43:33.824110
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:43:33.824110
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:43:33.824110
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:44:33.858962
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:44:33.858962
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:44:33.858962
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:45:33.900260
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:45:33.900260
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:45:33.900260
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:46:33.937768
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:46:33.937768
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:46:33.937768
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:47:33.978956
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:47:33.978956
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:47:33.978956
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:48:34.014541
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:48:34.014541
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:48:34.014541
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:49:34.055306
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:49:34.055306
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:49:34.055306
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:50:34.094210
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:50:34.094210
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:50:34.094210
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:51:34.185705
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:51:34.185705
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:51:34.185705
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:52:34.228211
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:52:34.228211
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:52:34.228211
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:53:34.269971
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:53:34.269971
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:53:34.269971
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:54:34.307063
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:54:34.307063
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:54:34.307063
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:55:34.343796
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:55:34.343796
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:55:34.343796
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:56:34.376865
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:56:34.376865
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:56:34.376865
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:57:34.441837
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:57:34.441837
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:57:34.441837
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:58:34.479887
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:58:34.479887
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:58:34.479887
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T18:59:34.515081
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T18:59:34.515081
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T18:59:34.515081
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:00:34.554133
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:00:34.554133
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:00:34.554133
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:01:34.586798
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:01:34.586798
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:01:34.586798
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:02:34.622372
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:02:34.622372
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:02:34.622372
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:03:34.659589
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:03:34.659589
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:03:34.659589
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:04:34.722546
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:04:34.722546
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:04:34.722546
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:05:34.770196
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:05:34.770196
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:05:34.770196
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:06:34.812179
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:06:34.812179
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:06:34.812179
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:07:34.852470
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:07:34.852470
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:07:34.852470
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:08:34.891311
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:08:34.891311
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:08:34.891311
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:09:34.928764
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-15T19:09:34.928764
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-15T19:09:34.928764
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-15T19:10:34.980168
